Date,Time,accel_x,accel_y,accel_z
9/9/2023,12:36:39,-0.124498487,-0.047884032,9.864110947
9/9/2023,12:37:38,-0.019153614,0.009576807,9.864110947
9/9/2023,12:38:45,-0.019153614,-0.057460841,9.902418137
9/9/2023,12:42:01,-0.076614454,-0.105344877,9.902418137
9/9/2023,12:46:06,-0.057460841,-0.057460841,9.854534149
9/9/2023,12:50:23,-0.047884032,-0.038307227,9.873687744
9/9/2023,12:51:33,0.009576807,-0.086191259,9.902418137
9/9/2023,12:52:14,-0.02873042,-0.038307227,9.844957352
9/9/2023,12:53:57,-0.019153614,-0.038307227,9.921571732
9/9/2023,12:54:29,-0.047884032,-0.124498487,9.892841339
9/9/2023,12:56:11,-0.057460841,-0.086191259,9.844957352
9/9/2023,12:57:29,-0.086191259,-0.067037649,9.873687744
9/9/2023,12:58:47,-0.067037649,-0.095768064,9.921571732
9/9/2023,12:59:02,-0.086191259,-0.067037649,9.864110947
9/9/2023,12:59:43,-0.076614454,-0.047884032,9.844957352
9/9/2023,13:00:26,-0.057460841,-0.134075299,9.883264542
9/9/2023,13:02:04,-0.047884032,-0.057460841,9.854534149
9/9/2023,13:03:20,-0.076614454,-0.067037649,9.979032516
9/9/2023,13:04:33,0.612915635,5.401319027,8.188169479
9/9/2023,13:04:48,7.412448406,3.466804028,6.157886982
9/9/2023,13:05:03,0.421379507,-0.009576807,9.902418137
9/9/2023,13:06:01,0.344765037,0.009576807,9.883264542
9/9/2023,13:06:26,0.430956304,0.009576807,9.873687744
9/9/2023,13:07:22,0.354341865,0.019153614,9.902418137
9/9/2023,13:08:11,0.383072257,0.02873042,9.797073364
9/9/2023,13:10:45,0.411802679,0.086191259,9.902418137
9/9/2023,13:12:30,1.618480325,-7.709329605,-3.734954596
9/9/2023,13:16:01,0.794874966,-9.270348549,-0.134075299
9/9/2023,13:19:32,4.817133904,-9.126696587,-0.995987892
9/9/2023,13:20:05,1.905784607,-9.682151794,0.699106872
9/9/2023,13:22:56,-0.227449164,-1.675941229,-9.552865028
9/9/2023,13:23:11,-0.277727395,-1.331176162,-9.634267807
9/9/2023,13:23:26,-0.258573771,-1.244984865,-9.653421402
9/9/2023,13:27:06,-0.354341865,-0.641646028,-9.662998199
9/9/2023,13:33:23,-0.948103845,0.842759013,-9.538499832
9/9/2023,13:38:05,2.135627985,3.141192675,9.222464561
9/9/2023,13:38:20,1.321599364,4.405331135,8.628703117
9/9/2023,13:38:35,-1.216254473,5.784391403,7.967903137
9/9/2023,13:38:50,0.986411095,3.715801001,9.155426979
9/9/2023,13:39:05,-2.825158119,0.584185243,10.71644688
9/9/2023,13:39:20,3.955221176,5.171475887,7.402871609
9/9/2023,13:39:36,-8.513781548,-2.087743998,2.059013367
9/9/2023,13:40:38,-0.507570744,-4.38617754,-1.810016513
9/9/2023,13:42:06,0.067037649,-7.546523571,1.283292055
9/9/2023,13:45:52,-1.8579005,-9.251194954,-1.139639974
9/9/2023,13:46:36,-0.210689753,2.049436569,9.615114212
9/9/2023,13:46:51,-1.101332784,2.078166962,9.528923035
9/9/2023,13:47:06,-2.049436569,3.112462282,9.030928612
9/9/2023,13:49:05,0.900219858,0.708683729,9.806650162
9/9/2023,13:50:26,0.995987892,0.718260527,9.825803757
9/9/2023,13:51:47,0.239420176,-0.086191259,0.584185243
9/9/2023,13:52:02,-1.426944256,3.945644379,8.829815865
9/9/2023,13:52:17,-0.29688102,2.15478158,9.500192642
9/9/2023,13:52:32,-0.67037648,2.15478158,9.54807663
9/9/2023,13:52:47,-0.603338838,3.016694069,9.222464561
9/9/2023,13:53:02,0.565031588,2.738966703,9.346963882
9/9/2023,13:53:17,1.886630893,1.972822189,7.086836815
9/9/2023,13:53:32,-4.788403511,3.112462282,5.612008572
9/9/2023,13:53:47,0.948103845,0.047884032,9.864110947
9/9/2023,13:54:02,0.67037648,-0.047884032,9.883264542
9/9/2023,13:54:17,0.239420176,3.993528366,7.65186882
9/9/2023,13:54:32,0.785298169,0.019153614,9.873687744
9/9/2023,13:54:47,0.756567717,0.019153614,9.883264542
9/9/2023,13:55:02,0.67037648,-0.02873042,9.873687744
9/9/2023,13:55:18,0.718260527,-0.057460841,9.825803757
9/9/2023,13:55:33,1.900996208,-5.358223438,7.65186882
9/9/2023,13:55:48,5.535394192,7.429207802,-2.252943754
9/9/2023,13:56:03,5.679046631,7.038952827,-3.620033026
9/9/2023,13:56:18,6.119579315,7.220912457,-3.208230257
9/9/2023,13:56:33,8.38928318,0.325611442,2.23139596
9/9/2023,13:56:48,2.106897593,-8.829815865,3.916913986
9/9/2023,13:57:03,1.59932673,-9.241618156,3.371036053
9/9/2023,13:57:18,1.177947283,-3.945644379,9.088389397
9/9/2023,13:57:33,2.173935175,-0.277727395,10.06522369
9/9/2023,13:57:48,2.078166962,-0.095768064,9.452308655
9/9/2023,13:58:03,6.445190907,4.34787035,5.774814606
9/9/2023,13:58:30,1.465251446,1.580173135,9.768342972
9/9/2023,14:02:47,1.742978811,2.681505919,9.672574997
9/9/2023,14:03:28,0.766144514,-1.407790542,9.864110947
9/9/2023,14:04:47,9.931148529,0.421379507,1.024718285
9/9/2023,14:05:24,1.580173135,-0.210689753,9.873687744
9/9/2023,14:10:52,1.197100878,-0.172382519,9.787496567
9/9/2023,14:13:24,1.254561663,-0.258573771,9.787496567
9/9/2023,14:16:35,1.139639974,-0.306457818,9.758766174
9/9/2023,14:17:17,1.312022567,0.622492433,9.787496567
9/9/2023,14:23:38,1.130063176,0.59376204,9.797073364
9/9/2023,14:26:41,1.216254473,0.392649084,9.787496567
9/9/2023,14:37:06,1.168370485,0.29688102,9.62469101
9/9/2023,14:37:36,9.902418137,-0.258573771,-1.752555609
9/9/2023,14:37:55,0.756567717,8.743624687,2.806004286
9/9/2023,14:38:10,2.978386879,1.484405041,10.47702694
9/9/2023,14:38:25,0.679953277,1.110909581,9.538499832
9/9/2023,14:38:40,0.411802679,1.647210717,8.916007042
9/9/2023,14:38:55,-1.78128612,-2.499546528,10.25675964
9/9/2023,14:39:10,5.23851347,5.544970989,6.358999729
9/9/2023,14:39:25,1.331176162,7.88171196,5.487510204
9/9/2023,14:39:40,2.183511972,8.159439087,4.903325081
9/9/2023,14:39:55,0.995987892,-1.302445769,9.691728592
9/9/2023,14:40:10,1.350329757,0.019153614,9.844957352
9/9/2023,14:40:25,1.235408068,0.067037649,9.825803757
9/9/2023,14:40:40,1.331176162,-0.067037649,9.797073364
9/9/2023,14:40:55,1.26413846,0.076614454,9.854534149
9/9/2023,14:41:10,1.331176162,0.038307227,9.835380554
9/9/2023,14:41:25,1.216254473,0.076614454,9.873687744
9/9/2023,14:41:53,-2.020706177,5.813121796,3.964797974
9/9/2023,14:42:10,1.532289028,0.019153614,9.806650162
9/9/2023,14:43:53,1.455674648,-0.105344877,9.787496567
9/9/2023,14:44:35,-1.570596337,7.546523571,6.272808552
9/9/2023,14:44:50,-0.718260527,9.136273384,3.275267839
9/9/2023,14:45:05,1.647210717,0.076614454,9.797073364
9/9/2023,14:45:58,1.685518026,0,9.787496567
9/9/2023,14:47:14,1.608903527,-0.02873042,9.835380554
9/9/2023,14:48:14,1.59932673,0.009576807,9.854534149
9/9/2023,14:52:27,1.493981838,0.172382519,9.816226959
9/9/2023,14:54:59,1.465251446,0.124498487,9.835380554
9/9/2023,14:56:11,1.484405041,0.095768064,9.797073364
9/9/2023,14:59:05,1.455674648,0.038307227,9.720458984
9/9/2023,15:00:55,1.379060149,0.038307227,9.854534149
9/9/2023,15:01:55,1.484405041,0.047884032,9.844957352
9/9/2023,15:03:56,1.398213744,0.019153614,9.825803757
9/9/2023,15:04:39,1.426944256,0.114921682,9.825803757
9/9/2023,15:06:36,1.359906554,0.201112941,9.825803757
9/9/2023,15:09:11,1.417367458,0.009576807,9.806650162
9/9/2023,15:10:05,1.417367458,0.02873042,9.806650162
9/9/2023,15:12:33,1.455674648,0.038307227,9.883264542
9/9/2023,15:14:20,1.139639974,0.02873042,9.854534149
9/9/2023,15:15:40,0.555454791,3.12203908,9.47146225
9/9/2023,15:15:55,-0.651222885,2.978386879,8.983044624
9/9/2023,15:16:10,-0.727837324,2.30801034,9.404424667
9/9/2023,15:16:25,-1.493981838,3.208230257,9.279925346
9/9/2023,15:16:40,-2.796427488,3.801992416,9.011775017
9/9/2023,15:16:55,0.823605359,9.54807663,3.399766445
9/9/2023,15:17:19,0.067037649,-0.584185243,9.902418137
9/9/2023,15:18:48,-0.277727395,-0.536301196,9.883264542
9/9/2023,15:19:37,-0.248996973,-0.574608386,9.835380554
9/9/2023,15:21:04,-0.316034615,-0.507570744,9.873687744
9/9/2023,15:22:29,0.459686726,8.724471092,4.213795185
9/9/2023,15:22:59,-0.172382519,0,-9.749189377
9/9/2023,15:24:22,-0.143652096,-0.009576807,-9.739612579
9/9/2023,15:27:22,-0.239420176,-0.019153614,-9.749189377
9/9/2023,15:29:45,-0.258573771,0.047884032,-9.672574997
9/9/2023,15:32:50,-0.210689753,0.067037649,-9.758766174
9/9/2023,15:37:17,-0.229843363,0.076614454,-9.691728592
9/9/2023,15:38:30,-0.201112941,0.038307227,-9.739612579
9/9/2023,15:41:50,-0.344765037,0.019153614,-9.758766174
9/9/2023,15:49:51,-0.258573771,0.047884032,-9.730035782
9/9/2023,15:52:31,-0.239420176,0.047884032,-9.720458984
9/9/2023,15:53:22,1.417367458,0.239420176,9.777919769
9/9/2023,15:54:45,4.606443882,2.221819162,8.561665535
9/9/2023,15:55:31,2.422932148,9.327810287,2.164358377
9/9/2023,15:55:46,3.399766445,9.069235802,1.331176162
9/9/2023,15:56:01,-8.599972725,1.417367458,5.066130638
9/9/2023,15:56:16,-7.776367188,1.340752959,5.343858242
9/9/2023,15:56:31,-8.626308441,0.775721371,3.967192173
9/9/2023,15:56:46,-7.977479935,1.790862918,4.807557106
9/9/2023,15:57:01,-7.716512203,0.174776718,5.451597214
9/9/2023,15:57:16,-7.967903137,2.624045134,4.644751072
9/9/2023,15:57:31,-8.121131897,2.499546528,4.204218388
9/9/2023,15:57:46,-8.226476669,2.164358377,4.223371983
9/9/2023,15:58:01,-8.341399193,1.982398987,4.041412354
9/9/2023,15:58:16,-8.188169479,2.135627985,4.213795185
9/9/2023,15:58:31,-8.398859978,1.8579005,4.23294878
9/9/2023,15:58:47,-8.341399193,1.81959331,4.252102375
9/9/2023,15:59:02,-8.245630264,1.800439715,4.299986362
9/9/2023,15:59:17,-8.609549522,1.177947283,3.600879431
9/9/2023,15:59:32,-8.571242332,1.522712231,3.763684988
9/9/2023,15:59:47,-8.705317497,1.302445769,3.610456228
9/9/2023,16:00:02,-8.609549522,1.513135433,3.639186621
9/9/2023,16:00:17,-8.65743351,1.082179189,3.390189648
9/9/2023,16:00:32,-8.743624687,0.976834297,3.438073635
9/9/2023,16:00:47,-8.58081913,2.145204782,3.543418407
9/9/2023,16:01:02,-9.538499832,1.81959331,2.585737944
9/9/2023,16:01:20,-0.019153614,0.622492433,9.806650162
9/9/2023,16:02:29,-0.392649084,0.612915635,9.835380554
9/9/2023,16:03:07,-0.392649084,0.565031588,9.854534149
9/9/2023,16:04:57,-0.363918662,0.497993946,9.864110947
9/9/2023,16:09:18,-0.325611442,0.584185243,9.806650162
9/9/2023,16:11:08,-0.383072257,0.545877993,9.883264542
9/9/2023,16:12:02,-0.33518824,0.545877993,9.835380554
9/9/2023,16:12:55,-0.316034615,0.545877993,9.873687744
9/9/2023,16:16:18,-0.29688102,0.59376204,9.883264542
9/9/2023,16:19:04,5.995080948,-1.082179189,5.995080948
9/9/2023,16:20:38,-0.172382519,0.737414122,9.758766174
9/9/2023,16:21:10,-0.210689753,0.689530075,9.825803757
9/9/2023,16:23:08,-0.244208574,0.711077929,9.835380554
9/9/2023,16:23:23,-0.181959331,0.660799682,9.797073364
9/9/2023,16:23:46,-0.9672575,-0.507570744,9.710882187
9/9/2023,16:25:50,-0.9672575,-0.517147541,9.758766174
9/9/2023,16:26:46,-1.015141487,-0.469263524,9.816226959
9/9/2023,16:28:42,-1.00556469,-0.555454791,9.825803757
9/9/2023,16:31:47,-0.976834297,-0.536301196,9.768342972
9/9/2023,16:32:15,-1.015141487,-0.497993946,9.825803757
9/9/2023,16:35:07,-1.00556469,-0.497993946,9.816226959
9/9/2023,16:36:43,-0.957680702,-0.488417149,9.787496567
9/9/2023,16:38:04,-0.976834297,-0.565031588,9.825803757
9/9/2023,16:39:23,-0.957680702,-0.536301196,9.787496567
9/9/2023,16:41:40,-0.995987892,-0.603338838,9.749189377
9/9/2023,16:43:55,-0.948103845,-0.555454791,9.825803757
9/9/2023,16:48:01,-0.948103845,-0.526724398,9.854534149
9/9/2023,16:51:01,-0.938527048,-0.555454791,9.777919769
9/9/2023,16:53:25,-1.053448796,-0.59376204,9.816226959
9/9/2023,16:53:42,1.417367458,0.746990919,10.08437729
9/9/2023,16:53:57,0.517147541,9.222464561,4.022258759
9/9/2023,16:54:12,0.92895025,9.279925346,2.23139596
9/9/2023,16:54:27,1.063025594,9.203310966,2.940079689
9/9/2023,16:54:42,0.134075299,3.236960649,9.576807022
9/9/2023,16:54:57,-1.388636947,1.426944256,9.519346237
9/9/2023,16:55:12,-3.45722723,3.093308687,-2.078166962
9/9/2023,16:55:50,0.37349546,-0.105344877,9.892841339
9/9/2023,16:56:38,0.344765037,-0.181959331,9.902418137
9/9/2023,16:57:22,0.33518824,-0.153228909,9.873687744
9/9/2023,16:58:34,0.316034615,-0.124498487,9.911994934
9/9/2023,17:00:09,0.402225882,-0.095768064,9.950302124
9/9/2023,17:03:07,0.363918662,-0.095768064,9.873687744
9/9/2023,17:04:22,0.29688102,-0.095768064,9.959878922
9/9/2023,17:05:54,0.392649084,0.181959331,9.931148529
9/9/2023,17:07:08,0.33518824,0.172382519,9.883264542
9/9/2023,17:09:05,0.383072257,0.172382519,9.902418137
9/9/2023,17:12:07,0.258573771,0.162805721,9.825803757
9/9/2023,17:13:40,0.421379507,0.153228909,9.931148529
9/9/2023,17:15:37,0.29688102,0.143652096,9.902418137
9/9/2023,17:18:23,0.33518824,0.258573771,9.844957352
9/9/2023,17:21:13,0.392649084,0.172382519,9.902418137
9/9/2023,17:24:49,0.37349546,0.134075299,9.892841339
9/9/2023,17:29:07,0.392649084,0.210689753,9.921571732
9/9/2023,17:34:39,0.363918662,0.162805721,9.835380554
9/9/2023,17:38:33,0.33518824,0.134075299,9.883264542
9/9/2023,17:39:45,0.344765037,0.153228909,9.864110947
9/9/2023,17:40:24,0.392649084,0.162805721,9.864110947
9/9/2023,17:40:39,0.344765037,0.153228909,9.873687744
9/9/2023,17:40:55,0.363918662,0.086191259,9.864110947
9/9/2023,17:41:23,0.421379507,0.162805721,9.864110947
9/9/2023,17:42:23,0.316034615,0.105344877,9.864110947
9/9/2023,17:43:18,0.363918662,0.162805721,9.844957352
9/9/2023,17:43:58,0.316034615,0.162805721,9.883264542
9/9/2023,17:44:29,0.440533102,0.172382519,9.921571732
9/9/2023,17:44:45,0.383072257,0.153228909,9.931148529
9/9/2023,17:45:00,0.440533102,0.229843363,9.864110947
9/9/2023,17:45:18,0.37349546,0.201112941,9.873687744
9/9/2023,17:46:18,0.421379507,0.191536129,9.883264542
9/9/2023,17:49:56,0.440533102,0.191536129,9.758766174
9/9/2023,17:50:23,0.919373453,-0.02873042,9.892841339
9/9/2023,17:52:33,0.948103845,0,9.873687744
9/9/2023,17:53:50,0.89064306,-0.009576807,9.835380554
9/9/2023,17:54:30,0.919373453,-0.02873042,9.931148529
9/9/2023,17:55:19,3.476380825,4.50109911,7.594407558
9/9/2023,17:55:34,0.421379507,0,9.864110947
9/9/2023,17:56:19,0.459686726,-0.02873042,9.902418137
9/9/2023,17:57:05,0.421379507,-0.114921682,9.854534149
9/9/2023,17:58:09,0.411802679,-0.105344877,9.835380554
9/9/2023,17:58:57,0.411802679,-0.038307227,9.854534149
9/9/2023,18:00:19,0.402225882,-0.038307227,9.902418137
9/9/2023,18:00:58,-0.363918662,7.757213593,5.908889771
9/9/2023,18:01:13,0.392649084,7.642292023,5.956773758
9/9/2023,18:01:28,-1.26413846,8.667010307,4.50109911
9/9/2023,18:01:43,-1.551442742,8.647856712,4.060565948
9/9/2023,18:01:58,-1.158793569,8.303091049,4.079719543
9/9/2023,18:02:13,-3.064578056,9.011775017,-0.555454791
9/9/2023,18:02:28,7.61356163,6.866570473,5.410895824
9/9/2023,18:03:02,0.823605359,-0.143652096,9.825803757
9/9/2023,18:04:17,0.785298169,-0.114921682,9.816226959
9/9/2023,18:08:20,-0.009576807,-2.106897593,9.385271072
9/9/2023,18:09:35,0.718260527,-0.076614454,9.892841339
9/9/2023,18:10:48,0.756567717,-0.038307227,9.921571732
9/9/2023,18:13:48,0.756567717,-0.057460841,9.835380554
9/9/2023,18:16:21,0.746990919,-0.105344877,9.883264542
9/9/2023,18:18:07,0.708683729,-0.038307227,9.864110947
9/9/2023,18:19:10,0.804451764,-0.076614454,9.873687744
9/9/2023,18:19:25,2.15478158,5.133168221,8.226476669
9/9/2023,18:19:40,1.740584612,6.117185116,7.431602001
9/9/2023,18:19:55,0.804451764,6.426037312,7.182605267
9/9/2023,18:20:10,1.924938202,7.910442352,5.23851347
9/9/2023,18:20:25,1.752555609,7.594407558,6.02381134
9/9/2023,18:20:40,1.350329757,7.230489254,6.435614109
9/9/2023,18:20:55,1.570596337,7.469909191,6.186617374
9/9/2023,18:21:10,1.168370485,7.201758862,6.512228489
9/9/2023,18:21:25,1.149216771,7.192182064,6.521805286
9/9/2023,18:21:40,1.053448796,7.316680431,6.560112476
9/9/2023,18:21:55,1.742978811,7.517793179,6.177040577
9/9/2023,18:22:10,1.26413846,7.450755596,6.311115742
9/9/2023,18:22:25,0.938527048,7.297526836,6.349422932
9/9/2023,18:22:40,1.350329757,7.335834026,6.253654957
9/9/2023,18:22:55,1.18752408,7.345410824,6.301538944
9/9/2023,18:23:10,1.292868972,7.345410824,6.06211853
9/9/2023,18:23:25,-0.651222885,4.740519524,9.54807663
9/9/2023,18:23:40,0.354341865,-0.229843363,9.854534149
9/9/2023,18:23:55,0.497993946,-0.210689753,9.921571732
9/9/2023,18:24:20,0.459686726,-0.268150598,9.825803757
9/9/2023,18:25:14,0.450109929,-0.201112941,9.844957352
9/9/2023,18:25:59,0.421379507,-0.248996973,9.825803757
9/9/2023,18:26:18,0.469263524,-0.239420176,9.911994934
9/9/2023,18:26:49,0.440533102,-0.229843363,9.911994934
9/9/2023,18:27:19,0.363918662,-0.220266551,9.854534149
9/9/2023,18:27:34,0.440533102,-0.306457818,9.835380554
9/9/2023,18:28:01,2.959233284,9.414001465,-0.316034615
9/9/2023,18:28:33,0.354341865,-0.268150598,-9.749189377
9/9/2023,18:29:28,0.306457818,-0.258573771,-9.710882187
9/9/2023,18:31:05,0.316034615,-0.29688102,-9.701305389
9/9/2023,18:31:20,0.37349546,-0.306457818,-9.691728592
9/9/2023,18:31:35,0.37349546,-0.33518824,-9.720458984
9/9/2023,18:31:50,0.29688102,-0.33518824,-9.768342972
9/9/2023,18:32:05,0.277727395,-0.325611442,-9.758766174
9/9/2023,18:33:16,0.354341865,-0.33518824,-9.768342972
9/9/2023,18:34:59,0.287304193,-0.29688102,-9.653421402
9/9/2023,18:35:42,0.29688102,-0.287304193,-9.720458984
9/9/2023,18:37:43,0.29688102,-0.210689753,-9.662998199
9/9/2023,18:39:38,0.325611442,-0.316034615,-9.691728592
9/9/2023,18:42:55,0.325611442,-0.277727395,-9.691728592
9/9/2023,18:46:57,0.229843363,-0.277727395,-9.720458984
9/9/2023,18:47:59,0.287304193,-0.29688102,-9.720458984
9/9/2023,18:49:35,0.268150598,-0.277727395,-9.739612579
9/9/2023,18:49:50,0.248996973,-0.248996973,-9.720458984
9/9/2023,18:50:05,0.325611442,-0.306457818,-9.662998199
9/9/2023,18:52:34,0.248996973,-0.268150598,-9.691728592
9/9/2023,18:55:54,0.229843363,-0.210689753,-9.701305389
9/9/2023,18:56:58,0.316034615,-0.210689753,-9.730035782
9/9/2023,18:58:39,0.268150598,-0.239420176,-9.701305389
9/9/2023,19:00:09,0.277727395,-0.306457818,-9.710882187
9/9/2023,19:01:16,0.354341865,-0.248996973,-9.682151794
9/9/2023,19:04:14,0.220266551,-0.277727395,-9.739612579
9/9/2023,19:04:29,0.363918662,-0.287304193,-9.739612579
9/9/2023,19:04:44,0.268150598,-0.248996973,-9.653421402
9/9/2023,19:04:59,0.29688102,-0.239420176,-9.62469101
9/9/2023,19:06:58,0.344765037,-0.248996973,-9.691728592
9/9/2023,19:07:45,0.325611442,-0.239420176,-9.720458984
9/9/2023,19:08:00,0.287304193,-0.258573771,-9.710882187
9/9/2023,19:08:15,0.29688102,-0.248996973,-9.710882187
9/9/2023,19:08:30,0.354341865,-0.191536129,-9.787496567
9/9/2023,19:08:46,0.258573771,-0.277727395,-9.701305389
9/9/2023,19:09:01,0.268150598,-0.210689753,-9.730035782
9/9/2023,19:09:16,0.29688102,-0.287304193,-9.662998199
9/9/2023,19:09:31,0.316034615,-0.258573771,-9.720458984
9/9/2023,19:09:46,0.33518824,-0.258573771,-9.758766174
9/9/2023,19:10:01,0.29688102,-0.210689753,-9.701305389
9/9/2023,19:10:16,0.306457818,-0.287304193,-9.720458984
9/9/2023,19:10:31,0.277727395,-0.277727395,-9.62469101
9/9/2023,19:10:46,0.229843363,-0.248996973,-9.720458984
9/9/2023,19:11:01,0.248996973,-0.287304193,-9.701305389
9/9/2023,19:11:16,0.325611442,-0.239420176,-9.710882187
9/9/2023,19:11:31,0.258573771,-0.153228909,-9.691728592
9/9/2023,19:11:46,0.277727395,-0.248996973,-9.672574997
9/9/2023,19:12:01,0.306457818,-0.248996973,-9.749189377
9/9/2023,19:12:16,0.287304193,-0.210689753,-9.730035782
9/9/2023,19:12:31,0.248996973,-0.306457818,-9.653421402
9/9/2023,19:12:46,0.287304193,-0.220266551,-9.701305389
9/9/2023,19:13:01,0.306457818,-0.191536129,-9.710882187
9/9/2023,19:13:16,0.325611442,-0.248996973,-9.701305389
9/9/2023,19:13:31,0.239420176,-0.268150598,-9.730035782
9/9/2023,19:13:46,0.239420176,-0.258573771,-9.806650162
9/9/2023,19:14:01,0.277727395,-0.29688102,-9.730035782
9/9/2023,19:14:16,0.287304193,-0.220266551,-9.710882187
9/9/2023,19:14:32,0.201112941,-0.258573771,-9.672574997
9/9/2023,19:14:47,0.306457818,-0.239420176,-9.720458984
9/9/2023,19:15:02,0.287304193,-0.33518824,-9.739612579
9/9/2023,19:15:17,0.325611442,-0.229843363,-9.643844604
9/9/2023,19:15:32,0.29688102,-0.29688102,-9.768342972
9/9/2023,19:15:47,0.277727395,-0.258573771,-9.710882187
9/9/2023,19:16:02,0.29688102,-0.248996973,-9.682151794
9/9/2023,19:16:17,0.277727395,-0.258573771,-9.720458984
9/9/2023,19:16:32,0.239420176,-0.229843363,-9.682151794
9/9/2023,19:16:47,0.268150598,-0.277727395,-9.749189377
9/9/2023,19:17:02,0.277727395,-0.258573771,-9.682151794
9/9/2023,19:17:45,0.258573771,-0.229843363,-9.62469101
9/9/2023,19:19:39,0.220266551,-0.258573771,-9.691728592
9/9/2023,19:22:28,0.344765037,-0.268150598,-9.643844604
9/9/2023,19:26:10,0.268150598,-0.210689753,-9.710882187
9/9/2023,19:29:02,0.248996973,-0.229843363,-9.730035782
9/9/2023,19:30:42,0.229843363,-0.277727395,-9.634267807
9/9/2023,19:32:12,0.287304193,-0.201112941,-9.758766174
9/9/2023,19:34:16,0.191536129,-0.239420176,-9.653421402
9/9/2023,19:35:21,0.287304193,-0.210689753,-9.691728592
9/9/2023,19:36:39,0.201112941,-0.258573771,-9.710882187
9/9/2023,19:40:32,0.258573771,-0.229843363,-9.758766174
9/9/2023,19:40:47,0.277727395,-0.248996973,-9.730035782
